GameId,BidDay,CampId,AdType,Device,Publisher,Gender, MktGender,Income,MktIncome,Age,MktAge,BidCount,WinCount,TotalCost,CostImpr,LostCount
206,39,14092307,text,mobile,webmd,male,MALE,very_high,HIGH_INCOME,Age_55_64,OLD,10,10,0.0020925162314841864,2.0925162314841864E-4,0
206,39,14092307,text,pc,msn,male,MALE,low,LOW_INCOME,Age_55_64,OLD,113,113,0.015137785077782894,1.3396269980338844E-4,0
206,39,14092307,text,mobile,cnn,male,MALE,high,HIGH_INCOME,Age_55_64,OLD,8,8,0.0020245036581585866,2.5306295726982333E-4,0
206,39,14092307,video,mobile,ebay,male,MALE,low,LOW_INCOME,Age_65_PLUS,OLD,101,101,0.01406812745837444,1.3928839067697466E-4,0
206,39,14092307,text,pc,ehow,male,MALE,low,LOW_INCOME,Age_45_54,OLD,20,20,0.00250053437331406,1.25026718665703E-4,0
206,39,14092307,video,mobile,msn,male,MALE,very_high,HIGH_INCOME,Age_55_64,OLD,50,50,0.01219328942529291,2.438657885058582E-4,0
206,39,14092307,video,mobile,webmd,male,MALE,very_high,HIGH_INCOME,Age_45_54,OLD,7,7,0.0017193125791201797,2.4561608273145427E-4,0
206,39,14092307,text,pc,amazon,male,MALE,high,HIGH_INCOME,Age_45_54,OLD,57,57,0.013614980345878089,2.3885930431365068E-4,0
206,39,14092307,video,pc,ebay,male,MALE,low,LOW_INCOME,Age_45_54,OLD,57,57,0.007710021615614643,1.3526353711604635E-4,0
206,39,14092307,text,mobile,webmd,male,MALE,low,LOW_INCOME,Age_45_54,OLD,21,21,0.0025088796126119368,1.1947045774342555E-4,0
206,39,14092307,text,mobile,msn,male,MALE,low,LOW_INCOME,Age_65_PLUS,OLD,191,191,0.02622570931541572,1.37307378614742E-4,0
206,39,14092307,video,mobile,msn,male,MALE,high,HIGH_INCOME,Age_65_PLUS,OLD,34,34,0.008086909208328613,2.378502708331945E-4,0
206,39,14092307,video,pc,ebay,male,MALE,high,HIGH_INCOME,Age_45_54,OLD,43,43,0.010202779477871116,2.372739413458399E-4,0
206,39,14092307,text,mobile,amazon,male,MALE,low,LOW_INCOME,Age_65_PLUS,OLD,149,149,0.021059161236183233,1.4133665259183378E-4,0
206,39,14092307,video,mobile,ehow,male,MALE,low,LOW_INCOME,Age_55_64,OLD,18,18,0.002446693966490122,1.3592744258278456E-4,0
206,39,14092307,text,pc,amazon,male,MALE,high,HIGH_INCOME,Age_65_PLUS,OLD,26,26,0.006201480068945347,2.3851846419020568E-4,0
206,39,14092307,text,mobile,amazon,male,MALE,medium,LOW_INCOME,Age_45_54,OLD,80,80,0.01074637933196619,1.3432974164957737E-4,0
206,39,14092307,text,mobile,amazon,male,MALE,very_high,HIGH_INCOME,Age_55_64,OLD,51,51,0.011652321960888333,2.2847690119388888E-4,0
206,39,14092307,video,mobile,webmd,male,MALE,medium,LOW_INCOME,Age_55_64,OLD,15,15,0.00227120131429312,1.5141342095287467E-4,0
206,39,14092307,text,mobile,ehow,male,MALE,very_high,HIGH_INCOME,Age_45_54,OLD,7,7,0.0012142615348016735,1.734659335430962E-4,0
206,39,14092307,text,mobile,webmd,male,MALE,low,LOW_INCOME,Age_55_64,OLD,12,12,0.001274835740799549,1.0623631173329576E-4,0
206,39,14092307,video,pc,ebay,male,MALE,low,LOW_INCOME,Age_55_64,OLD,40,40,0.005168503082648445,1.2921257706621114E-4,0
206,39,14092307,video,pc,cnn,male,MALE,low,LOW_INCOME,Age_55_64,OLD,13,13,0.0018464122291184893,1.420317099321915E-4,0
206,39,14092307,video,mobile,msn,male,MALE,medium,LOW_INCOME,Age_65_PLUS,OLD,90,90,0.012225623640237994,1.3584026266931105E-4,0
206,39,14092307,video,mobile,webmd,male,MALE,medium,LOW_INCOME,Age_45_54,OLD,18,18,0.0024164456420031634,1.3424698011128686E-4,0
206,39,14092307,video,pc,webmd,male,MALE,high,HIGH_INCOME,Age_65_PLUS,OLD,9,9,0.0017256461705002395,1.917384633889155E-4,0
206,39,14092307,text,pc,msn,male,MALE,low,LOW_INCOME,Age_45_54,OLD,119,119,0.01576823784483211,1.3250620037674044E-4,0
206,39,14092307,text,mobile,cnn,male,MALE,very_high,HIGH_INCOME,Age_45_54,OLD,7,7,0.0014803759147722442,2.1148227353889204E-4,0
206,39,14092307,video,pc,cnn,male,MALE,very_high,HIGH_INCOME,Age_55_64,OLD,11,11,0.0021878744792582995,1.988976799325727E-4,0
206,39,14092307,video,pc,ebay,male,MALE,medium,LOW_INCOME,Age_65_PLUS,OLD,57,57,0.007378973249239415,1.29455671039288E-4,0
206,39,14092307,video,pc,ehow,male,MALE,very_high,HIGH_INCOME,Age_55_64,OLD,8,8,0.0010731045362907298,1.3413806703634122E-4,0
206,39,14092307,text,pc,ebay,male,MALE,high,HIGH_INCOME,Age_55_64,OLD,25,25,0.00527870191116731,2.111480764466924E-4,0
206,39,14092307,video,mobile,ehow,male,MALE,high,HIGH_INCOME,Age_55_64,OLD,10,10,0.0011439991019252416,1.1439991019252416E-4,0
206,39,14092307,text,mobile,ebay,male,MALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,6,6,0.0016406421544659425,2.734403590776571E-4,0
206,39,14092307,text,pc,ehow,male,MALE,medium,LOW_INCOME,Age_55_64,OLD,18,18,0.002419500216878138,1.344166787154521E-4,0
206,39,14092307,text,pc,cnn,male,MALE,high,HIGH_INCOME,Age_45_54,OLD,11,11,0.0021509602328828007,1.9554183935298187E-4,0
206,40,1456849,text,mobile,msn,female,FEMALE,medium,LOW_INCOME,Age_45_54,OLD,72,72,0.0021523535189885293,2.9893798874840686E-5,0
206,40,1456849,text,mobile,ebay,female,FEMALE,low,LOW_INCOME,Age_55_64,OLD,64,64,0.0013122937320491767,2.0504589563268385E-5,0
206,40,1456849,text,pc,ebay,female,FEMALE,low,LOW_INCOME,Age_45_54,OLD,63,63,0.0017298128340369286,2.745734657201474E-5,0
206,40,1456849,video,mobile,webmd,female,FEMALE,medium,LOW_INCOME,Age_35_44,YOUNG,11,11,1.1296228538456843E-4,1.0269298671324402E-5,0
206,40,1456849,video,pc,cnn,female,FEMALE,very_high,HIGH_INCOME,Age_55_64,OLD,8,8,0.026000715403922226,0.0032500894254902783,0
206,40,1456849,video,pc,amazon,female,FEMALE,medium,LOW_INCOME,Age_18_24,YOUNG,11,11,2.596360625392112E-4,2.3603278412655564E-5,0
206,40,1456849,text,pc,ebay,female,FEMALE,high,HIGH_INCOME,Age_25_34,YOUNG,12,12,4.0505578293031344E-4,3.375464857752612E-5,0
206,40,1456849,video,pc,webmd,female,FEMALE,medium,LOW_INCOME,Age_25_34,YOUNG,10,10,1.4427017831575794E-4,1.4427017831575794E-5,0
206,40,1456849,video,mobile,ehow,female,FEMALE,low,LOW_INCOME,Age_65_PLUS,OLD,41,41,0.0014832710364835046,3.617734235325621E-5,0
206,40,1456849,text,mobile,ehow,female,FEMALE,medium,LOW_INCOME,Age_45_54,OLD,15,15,1.475629934599535E-4,9.837532897330232E-6,0
206,40,1456849,video,mobile,ebay,female,FEMALE,very_high,HIGH_INCOME,Age_45_54,OLD,5,5,0.03421929298988959,0.0068438585979779185,0
206,40,1456849,text,mobile,ehow,female,FEMALE,high,HIGH_INCOME,Age_55_64,OLD,7,7,0.025856311815256307,0.003693758830750901,0
206,40,1456849,text,mobile,ebay,female,FEMALE,very_high,HIGH_INCOME,Age_55_64,OLD,6,6,0.03424017969189176,0.005706696615315293,0
206,40,1456849,text,mobile,msn,female,FEMALE,very_high,HIGH_INCOME,Age_55_64,OLD,17,17,0.09428838145929401,0.005546375379958471,0
206,40,1456849,text,mobile,amazon,female,FEMALE,medium,LOW_INCOME,Age_25_34,YOUNG,50,50,0.001142983216961175,2.2859664339223497E-5,0
206,40,1456849,text,pc,ehow,female,FEMALE,medium,LOW_INCOME,Age_25_34,YOUNG,13,13,3.594490726113077E-4,2.7649928662408287E-5,0
206,40,1456849,video,mobile,ehow,female,FEMALE,high,HIGH_INCOME,Age_45_54,OLD,12,12,0.07698383418496614,0.006415319515413845,0
206,40,1456849,text,mobile,cnn,female,FEMALE,low,LOW_INCOME,Age_55_64,OLD,17,17,5.501847012185617E-4,3.2363805954033046E-5,0
206,40,1456849,text,pc,webmd,female,FEMALE,low,LOW_INCOME,Age_18_24,YOUNG,21,21,3.3333087738774303E-4,1.5872898923225858E-5,0
206,40,1456849,text,mobile,msn,female,FEMALE,high,HIGH_INCOME,Age_55_64,OLD,35,35,0.12091554017069689,0.003454729719162768,0
206,40,1456849,video,pc,webmd,female,FEMALE,low,LOW_INCOME,Age_35_44,YOUNG,16,16,3.5199735688506815E-4,2.199983480531676E-5,0
206,40,1456849,text,pc,msn,female,FEMALE,high,HIGH_INCOME,Age_45_54,OLD,30,30,0.14596499264098226,0.0048654997546994086,0
206,40,1456849,video,pc,amazon,female,FEMALE,very_high,HIGH_INCOME,Age_35_44,YOUNG,11,11,2.3776966064019788E-4,2.1615423694563445E-5,0
206,40,1456849,text,mobile,ebay,female,FEMALE,high,HIGH_INCOME,Age_45_54,OLD,19,19,0.07741249557472459,0.004074341872353926,0
206,40,1456849,text,pc,msn,female,FEMALE,medium,LOW_INCOME,Age_65_PLUS,OLD,63,63,0.0013857667673974723,2.199629789519797E-5,0
206,40,1456849,video,pc,ehow,female,FEMALE,low,LOW_INCOME,Age_25_34,YOUNG,13,13,2.1908883390632584E-4,1.6852987223563525E-5,0
206,40,1456849,video,mobile,amazon,female,FEMALE,low,LOW_INCOME,Age_45_54,OLD,109,109,0.0026874073702903485,2.465511348890228E-5,0
206,40,1456849,text,mobile,ehow,female,FEMALE,medium,LOW_INCOME,Age_35_44,YOUNG,10,10,3.270527057609742E-4,3.270527057609742E-5,0
206,40,1456849,text,mobile,amazon,female,FEMALE,low,LOW_INCOME,Age_65_PLUS,OLD,161,161,0.004364760471539036,2.7110313487820097E-5,0
206,40,1456849,text,mobile,amazon,female,FEMALE,high,HIGH_INCOME,Age_45_54,OLD,27,27,0.12876960122155495,0.00476924448968722,0
206,40,1456849,text,mobile,cnn,female,FEMALE,medium,LOW_INCOME,Age_45_54,OLD,12,12,3.80494277547238E-4,3.170785646226983E-5,0
206,40,1456849,video,mobile,cnn,female,FEMALE,medium,LOW_INCOME,Age_25_34,YOUNG,11,11,2.8688534908004993E-4,2.608048628000454E-5,0
206,40,1456849,video,pc,cnn,female,FEMALE,high,HIGH_INCOME,Age_45_54,OLD,5,5,0.01731253485291011,0.0034625069705820225,0
206,40,1456849,video,mobile,amazon,female,FEMALE,high,HIGH_INCOME,Age_55_64,OLD,21,21,0.07758205135321411,0.0036943833977721003,0
206,40,1456849,text,pc,ebay,female,FEMALE,low,LOW_INCOME,Age_25_34,YOUNG,71,71,0.0016851479495059206,2.373447816205522E-5,0
206,40,1456849,text,mobile,ehow,female,FEMALE,low,LOW_INCOME,Age_18_24,YOUNG,21,21,7.794229684033728E-4,3.7115379447779654E-5,0
206,40,1456849,video,pc,ebay,female,FEMALE,very_high,HIGH_INCOME,Age_25_34,YOUNG,3,3,1.0167141956055612E-4,3.389047318685204E-5,0
206,40,1456849,text,mobile,msn,female,FEMALE,medium,LOW_INCOME,Age_25_34,YOUNG,79,79,0.0022439386823784853,2.8404287118715004E-5,0
206,40,1456849,text,mobile,webmd,female,FEMALE,medium,LOW_INCOME,Age_55_64,OLD,10,10,1.834385741973873E-4,1.834385741973873E-5,0
206,40,1456849,video,pc,ehow,female,FEMALE,high,HIGH_INCOME,Age_25_34,YOUNG,9,9,1.3132362660181335E-4,1.4591514066868151E-5,0
206,40,1456849,text,mobile,amazon,female,FEMALE,medium,LOW_INCOME,Age_55_64,OLD,63,63,0.00210032585370533,3.3338505614370316E-5,0
206,40,1456849,text,mobile,ebay,female,FEMALE,medium,LOW_INCOME,Age_25_34,YOUNG,40,40,0.001004035799522212,2.51008949880553E-5,0
206,40,1456849,video,mobile,ebay,female,FEMALE,low,LOW_INCOME,Age_65_PLUS,OLD,122,122,0.003697192886288019,3.0304859723672285E-5,0
206,40,1456849,video,mobile,msn,female,FEMALE,low,LOW_INCOME,Age_55_64,OLD,132,132,0.0031184703849288916,2.3624775643400693E-5,0
206,40,1456849,text,mobile,ebay,female,FEMALE,high,HIGH_INCOME,Age_55_64,OLD,24,24,0.13707513402128885,0.005711463917553702,0
206,40,1456849,video,mobile,msn,female,FEMALE,very_high,HIGH_INCOME,Age_25_34,YOUNG,6,6,1.3118773591750104E-4,2.186462265291684E-5,0
206,40,1456849,video,mobile,msn,female,FEMALE,medium,LOW_INCOME,Age_55_64,OLD,60,60,0.0012894986269719212,2.1491643782865353E-5,0
206,40,1456849,text,pc,webmd,female,FEMALE,high,HIGH_INCOME,Age_65_PLUS,OLD,1,1,1.023560309878167E-4,1.023560309878167E-4,0
206,40,1456849,text,mobile,msn,female,FEMALE,low,LOW_INCOME,Age_25_34,YOUNG,146,146,0.004207095328330423,2.8815721426920706E-5,0
206,40,1456849,text,mobile,webmd,female,FEMALE,very_high,HIGH_INCOME,Age_55_64,OLD,5,5,0.008705452374650788,0.0017410904749301577,0
206,40,1456849,text,mobile,amazon,female,FEMALE,very_high,HIGH_INCOME,Age_25_34,YOUNG,10,10,2.5371188123439627E-4,2.537118812343963E-5,0
206,40,1456849,video,pc,webmd,female,FEMALE,low,LOW_INCOME,Age_55_64,OLD,17,17,6.25691514801048E-4,3.6805383223591055E-5,0
206,40,1456849,text,pc,webmd,female,FEMALE,high,HIGH_INCOME,Age_45_54,OLD,8,8,0.017300214441865157,0.0021625268052331446,0
206,40,1456849,video,mobile,amazon,female,FEMALE,low,LOW_INCOME,Age_55_64,OLD,120,120,0.002492839219188492,2.07736601599041E-5,0
206,40,1456849,text,pc,msn,female,FEMALE,high,HIGH_INCOME,Age_65_PLUS,OLD,16,16,0.04351088628018171,0.002719430392511357,0
206,40,1456849,text,mobile,amazon,female,FEMALE,low,LOW_INCOME,Age_18_24,YOUNG,114,114,0.0030854570430051236,2.706541265793968E-5,0
206,40,1456849,text,pc,ebay,female,FEMALE,high,HIGH_INCOME,Age_35_44,YOUNG,9,9,2.3383506589785396E-4,2.598167398865044E-5,0
206,40,1456849,video,mobile,webmd,female,FEMALE,low,LOW_INCOME,Age_65_PLUS,OLD,29,29,7.802159142352136E-4,2.690399704259357E-5,0
206,40,1456849,video,pc,cnn,female,FEMALE,very_high,HIGH_INCOME,Age_45_54,OLD,3,3,0.025597437774833066,0.008532479258277688,0
206,40,1456849,text,pc,ebay,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,1,1,0.00853247925827769,0.00853247925827769,0
206,40,1456849,text,mobile,webmd,female,FEMALE,low,LOW_INCOME,Age_25_34,YOUNG,13,13,4.794684236974465E-4,3.688218643826512E-5,0
206,40,1456849,video,mobile,cnn,female,FEMALE,high,HIGH_INCOME,Age_65_PLUS,OLD,3,3,0.008682876340874996,0.0028942921136249984,0
206,40,1456849,text,pc,amazon,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,7,7,0.02592636136317212,0.0037037659090245886,0
206,40,1456849,text,pc,cnn,female,FEMALE,high,HIGH_INCOME,Age_35_44,YOUNG,7,7,1.4727435514674808E-4,2.1039193592392584E-5,0
206,40,1456849,text,mobile,cnn,female,FEMALE,medium,LOW_INCOME,Age_65_PLUS,OLD,7,7,1.4048568242864867E-4,2.0069383204092668E-5,0
206,40,1456849,text,mobile,cnn,female,FEMALE,medium,LOW_INCOME,Age_35_44,YOUNG,14,14,3.104954458051682E-4,2.2178246128940586E-5,0
206,40,1456849,text,pc,cnn,female,FEMALE,low,LOW_INCOME,Age_65_PLUS,OLD,31,31,9.993258317008554E-4,3.2236317151640495E-5,0
206,40,1456849,video,mobile,amazon,female,FEMALE,medium,LOW_INCOME,Age_45_54,OLD,62,62,0.0014078062848793015,2.2706552981924217E-5,0
206,40,1456849,text,mobile,ehow,female,FEMALE,very_high,HIGH_INCOME,Age_35_44,YOUNG,4,4,1.4866924044209634E-4,3.7167310110524084E-5,0
206,40,1456849,video,pc,webmd,female,FEMALE,high,HIGH_INCOME,Age_55_64,OLD,4,4,0.017106106909692078,0.0042765267274230195,0
206,40,1456849,text,mobile,ebay,female,FEMALE,medium,LOW_INCOME,Age_55_64,OLD,26,26,5.592865605812266E-4,2.1511021560816407E-5,0
206,40,1456849,text,mobile,cnn,female,FEMALE,medium,LOW_INCOME,Age_55_64,OLD,4,4,1.0945613567626133E-4,2.736403391906533E-5,0
206,40,1456849,video,mobile,amazon,female,FEMALE,very_high,HIGH_INCOME,Age_55_64,OLD,8,8,0.025962623537924313,0.003245327942240539,0
206,40,1456849,video,pc,msn,female,FEMALE,very_high,HIGH_INCOME,Age_45_54,OLD,15,15,0.07705819929881348,0.005137213286587565,0
206,40,1456849,text,mobile,ebay,female,FEMALE,low,LOW_INCOME,Age_18_24,YOUNG,85,85,0.0020631770410077166,2.4272671070679017E-5,0
206,40,1456849,text,mobile,ehow,female,FEMALE,low,LOW_INCOME,Age_35_44,YOUNG,15,15,3.0387594371795936E-4,2.0258396247863956E-5,0
206,40,1456849,video,mobile,amazon,female,FEMALE,high,HIGH_INCOME,Age_35_44,YOUNG,20,20,3.2507844792550015E-4,1.6253922396275007E-5,0
206,40,1456849,text,mobile,cnn,female,FEMALE,low,LOW_INCOME,Age_45_54,OLD,23,23,8.53759480993494E-4,3.711997743449974E-5,0
206,40,1456849,text,mobile,amazon,female,FEMALE,high,HIGH_INCOME,Age_25_34,YOUNG,18,18,6.804584699804659E-4,3.7803248332248107E-5,0
206,40,1456849,video,pc,msn,female,FEMALE,low,LOW_INCOME,Age_35_44,YOUNG,117,117,0.0026521909552393664,2.2668298762729627E-5,0
206,40,1456849,text,mobile,ebay,female,FEMALE,medium,LOW_INCOME,Age_65_PLUS,OLD,34,34,9.730479808149588E-4,2.8619058259263494E-5,0
206,40,1456849,text,mobile,msn,female,FEMALE,very_high,HIGH_INCOME,Age_35_44,YOUNG,21,21,5.583977045910359E-4,2.6590366885287424E-5,0
206,40,1456849,video,mobile,amazon,female,FEMALE,low,LOW_INCOME,Age_25_34,YOUNG,84,84,0.0020746341797808015,2.4698025949771445E-5,0
206,40,1456849,text,pc,msn,female,FEMALE,high,HIGH_INCOME,Age_35_44,YOUNG,23,23,7.578661238575813E-4,3.295070103728614E-5,0
206,40,1456849,text,mobile,ebay,female,FEMALE,low,LOW_INCOME,Age_35_44,YOUNG,48,48,0.0010711140864795821,2.231487680165796E-5,0
206,40,1456849,text,mobile,webmd,female,FEMALE,low,LOW_INCOME,Age_45_54,OLD,13,13,3.423226031098643E-4,2.6332507931528023E-5,0
206,40,1456849,video,pc,amazon,female,FEMALE,low,LOW_INCOME,Age_35_44,YOUNG,87,87,0.002258218195638001,2.5956530984344838E-5,0
206,40,1456849,video,mobile,ebay,female,FEMALE,medium,LOW_INCOME,Age_35_44,YOUNG,39,39,7.026458562663937E-4,1.801656041708702E-5,0
206,40,1456849,video,pc,ehow,female,FEMALE,high,HIGH_INCOME,Age_35_44,YOUNG,6,6,2.0992051820390334E-4,3.498675303398389E-5,0
206,40,1456849,text,pc,msn,female,FEMALE,low,LOW_INCOME,Age_65_PLUS,OLD,260,260,0.006983821999697915,2.686085384499198E-5,0
206,40,1456849,text,pc,cnn,female,FEMALE,low,LOW_INCOME,Age_25_34,YOUNG,15,15,3.523209467374265E-4,2.3488063115828434E-5,0
206,40,1456849,video,mobile,ehow,female,FEMALE,low,LOW_INCOME,Age_55_64,OLD,14,14,3.7414362591226013E-4,2.672454470801858E-5,0
206,40,1456849,text,mobile,msn,female,FEMALE,medium,LOW_INCOME,Age_35_44,YOUNG,99,99,0.002594768367449618,2.620978148939008E-5,0
206,40,1456849,video,mobile,cnn,female,FEMALE,low,LOW_INCOME,Age_35_44,YOUNG,13,13,4.215596104500553E-4,3.2427662342311944E-5,0
206,40,1456849,video,pc,cnn,female,FEMALE,high,HIGH_INCOME,Age_55_64,OLD,3,3,0.01717345545660435,0.00572448515220145,0
206,40,1456849,text,pc,ehow,female,FEMALE,low,LOW_INCOME,Age_45_54,OLD,20,20,4.5532588649982084E-4,2.276629432499104E-5,0
206,40,1456849,video,mobile,cnn,female,FEMALE,low,LOW_INCOME,Age_18_24,YOUNG,15,15,3.656495567903456E-4,2.4376637119356372E-5,0
206,40,1456849,video,mobile,amazon,female,FEMALE,very_high,HIGH_INCOME,Age_45_54,OLD,12,12,0.04316649481335383,0.003597207901112819,0
206,40,1456849,text,mobile,msn,female,FEMALE,high,HIGH_INCOME,Age_25_34,YOUNG,18,18,6.621776134771067E-4,3.6787645193172596E-5,0
206,40,1456849,text,mobile,msn,female,FEMALE,low,LOW_INCOME,Age_45_54,OLD,140,140,0.003385836804045962,2.41845486003283E-5,0
206,40,1456849,text,mobile,ebay,female,FEMALE,high,HIGH_INCOME,Age_65_PLUS,OLD,9,9,0.026025772923293042,0.0028917525470325603,0
206,40,1456849,text,mobile,ebay,female,FEMALE,very_high,HIGH_INCOME,Age_35_44,YOUNG,11,11,1.2710178885689158E-4,1.1554708077899235E-5,0
206,40,1456849,text,mobile,ehow,female,FEMALE,medium,LOW_INCOME,Age_55_64,OLD,8,8,1.6538850955469936E-4,2.067356369433742E-5,0
206,40,1456849,video,mobile,msn,female,FEMALE,medium,LOW_INCOME,Age_18_24,YOUNG,10,10,1.2844598064915415E-4,1.2844598064915414E-5,0
206,40,1456849,video,pc,ebay,female,FEMALE,medium,LOW_INCOME,Age_18_24,YOUNG,7,7,2.601505361289719E-4,3.7164362304138844E-5,0
206,40,1456849,text,mobile,msn,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,5,5,0.017343839878317835,0.003468767975663567,0
206,40,1456849,text,mobile,msn,female,FEMALE,low,LOW_INCOME,Age_18_24,YOUNG,180,180,0.004549758262091819,2.5276434789398993E-5,0
206,40,1456849,text,mobile,webmd,female,FEMALE,medium,LOW_INCOME,Age_45_54,OLD,11,11,4.619173132477346E-4,4.199248302252133E-5,0
206,40,1456849,text,pc,amazon,female,FEMALE,medium,LOW_INCOME,Age_65_PLUS,OLD,36,36,0.0010813201608853738,3.0036671135704826E-5,0
206,40,1456849,video,mobile,amazon,female,FEMALE,high,HIGH_INCOME,Age_65_PLUS,OLD,10,10,0.017546586251466594,0.0017546586251466594,0
206,40,1456849,video,pc,ebay,female,FEMALE,medium,LOW_INCOME,Age_45_54,OLD,38,38,0.0012298907524223403,3.236554611637738E-5,0
206,40,1456849,text,mobile,amazon,female,FEMALE,medium,LOW_INCOME,Age_35_44,YOUNG,49,49,0.0011433253312389915,2.333317002528554E-5,0
206,41,1456849,text,mobile,msn,female,FEMALE,medium,LOW_INCOME,Age_45_54,OLD,102,102,0.00461243420161962,4.521994315313353E-5,0
206,41,1456849,text,mobile,ebay,female,FEMALE,low,LOW_INCOME,Age_55_64,OLD,53,53,0.0024685015652460207,4.657550123105699E-5,0
206,41,1456849,text,pc,ebay,female,FEMALE,low,LOW_INCOME,Age_45_54,OLD,69,69,0.0031450806568780756,4.5580879085189504E-5,0
206,41,1456849,video,mobile,webmd,female,FEMALE,medium,LOW_INCOME,Age_35_44,YOUNG,12,12,6.044235074812109E-4,5.036862562343424E-5,0
206,41,1456849,video,pc,amazon,female,FEMALE,medium,LOW_INCOME,Age_18_24,YOUNG,10,10,6.47330254242798E-4,6.47330254242798E-5,0
206,41,1456849,text,pc,ebay,female,FEMALE,high,HIGH_INCOME,Age_25_34,YOUNG,11,11,0.010150719198472529,9.227926544065936E-4,0
206,41,1456849,text,mobile,ehow,female,FEMALE,high,HIGH_INCOME,Age_65_PLUS,OLD,1,1,1.1622940690901232E-4,1.1622940690901232E-4,0
206,41,1456849,video,pc,webmd,female,FEMALE,medium,LOW_INCOME,Age_25_34,YOUNG,20,20,5.917045057392034E-4,2.958522528696017E-5,0
206,41,1456849,video,mobile,ehow,female,FEMALE,low,LOW_INCOME,Age_65_PLUS,OLD,44,44,0.002326581574568334,5.287685396746214E-5,0
206,41,1456849,text,mobile,ehow,female,FEMALE,high,HIGH_INCOME,Age_55_64,OLD,3,3,2.5431949146176823E-4,8.477316382058941E-5,0
206,41,1456849,video,mobile,ebay,female,FEMALE,very_high,HIGH_INCOME,Age_45_54,OLD,7,7,5.095861357030282E-4,7.279801938614688E-5,0
206,41,1456849,text,mobile,ehow,female,FEMALE,medium,LOW_INCOME,Age_45_54,OLD,12,12,6.685179054943212E-4,5.5709825457860104E-5,0
206,41,1456849,text,mobile,ebay,female,FEMALE,very_high,HIGH_INCOME,Age_55_64,OLD,6,6,4.030152554809856E-4,6.716920924683093E-5,0
206,41,1456849,text,mobile,msn,female,FEMALE,very_high,HIGH_INCOME,Age_55_64,OLD,18,18,0.001112891441728235,6.182730231823527E-5,0
206,41,1456849,text,mobile,amazon,female,FEMALE,medium,LOW_INCOME,Age_25_34,YOUNG,50,50,0.002227694218700929,4.455388437401858E-5,0
206,41,1456849,text,pc,ehow,female,FEMALE,medium,LOW_INCOME,Age_25_34,YOUNG,10,10,5.363360711042773E-4,5.363360711042773E-5,0
206,41,1456849,video,mobile,ehow,female,FEMALE,high,HIGH_INCOME,Age_45_54,OLD,3,3,2.0709754793636574E-4,6.903251597878858E-5,0
206,41,1456849,text,mobile,cnn,female,FEMALE,low,LOW_INCOME,Age_55_64,OLD,20,20,0.0013798149275971847,6.899074637985923E-5,0
206,41,1456849,text,pc,webmd,female,FEMALE,low,LOW_INCOME,Age_18_24,YOUNG,28,28,0.001203451863188969,4.298042368532032E-5,0
206,41,1456849,text,mobile,msn,female,FEMALE,high,HIGH_INCOME,Age_55_64,OLD,45,45,0.0023950645047983625,5.3223655662185835E-5,0
206,41,1456849,video,pc,webmd,female,FEMALE,low,LOW_INCOME,Age_35_44,YOUNG,14,14,4.275741029430577E-4,3.054100735307555E-5,0
206,41,1456849,text,pc,msn,female,FEMALE,high,HIGH_INCOME,Age_45_54,OLD,42,42,0.002838750863908338,6.758930628353185E-5,0
206,41,1456849,video,pc,amazon,female,FEMALE,very_high,HIGH_INCOME,Age_35_44,YOUNG,12,12,0.013291865903638823,0.001107655491969902,0
